Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,349,main,10,4,aslg0707,The driver hooted his horn.,driver,hooted,horn,NA,1813.333333,aslg0707_4ch.wav,0.785398163397448,1,-2.21376547778678,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0707_4ch.wav,254494.0924741,254494.0925318,0.201854199985974,0.201919299986912,0.0933333334999999,254494.363807434,0.361698699998669,NaN,NaN,NaN,0.85,254495.1424741,1.05164689998492,1.05171759999939,1.35306969998055,1.35314170000493,NaN,NaN,1.81333333333333,254496.273267833,254496.2924741,2.21264439998777,2.21270189998904,254497.7924741,NaN,NaN,3.70141039998271,3.70146409998415,254499.2924741,5.2163489,5.20142299999134,5.2014569999883,NaN,NaN,NaN,1,1,254497.4013695,1.09625100000994,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,350,main,10,4,aslg0912,The lady has a fur coat.,lady,fur,coat,NA,1653.333333,aslg0912_4ch.wav,0.933914950006407,0,2.54776117495957,0.148516786608959,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0912_4ch.wav,254499.3208346,254499.3208996,0.201759200019296,0.201803500007372,0.1733333335,254499.672167934,0.351333333528601,NaN,NaN,NaN,0.85,254500.3708346,1.05146390001755,1.05151910000131,1.35287980001885,1.35293590000947,NaN,NaN,1.65333333333333,254501.324268033,254501.5208346,2.20138650000445,2.20144190001884,254503.0208346,NaN,NaN,3.70811440001125,3.70815710001625,254504.5208346,5.2168989,5.2014112000179,5.20145290001528,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,351,main,10,3,aslg1713,The boy grazed his knee.,boy,grazed,knee,NA,1482.666667,aslg1713_4ch.wav,0.785398163397448,1,-1.43724764656247,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1713_4ch.wav,254517.6037552,254517.6038774,0.201973700022791,0.20204630002263,0.2586666665,254518.040421866,0.436666666500969,NaN,NaN,NaN,0.85,254518.6537552,1.05168580001919,1.05175720000989,1.3534150000196,1.35349380000844,NaN,NaN,1.48266666666667,254519.523274367,254519.8037552,2.2016288000159,2.20169190000161,254521.3037552,NaN,NaN,3.70907240000088,3.7091096000222,254522.8037552,5.2130804,5.20162780000828,5.20167229999788,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,352,main,10,3,bkbg2109,The cow lies on the grass,cow,lies,grass,NA,1920,bkbg2109_4ch.wav,0.785398163397448,1,1.62211516003734,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2109_4ch.wav,254522.8320844,254522.8321704,0.201841900008731,0.201900100015337,0.04,254523.0500844,0.366692600015085,NaN,NaN,NaN,0.85,254523.8820844,1.05169719998958,1.05177990000811,1.35340920000453,1.35347820000607,NaN,NaN,1.92,254525.1252836,254525.0320844,2.33082010000362,2.33089420001488,254526.5320844,NaN,NaN,3.70978629999445,3.70982099999674,254528.0320844,5.2168153,5.20182650000788,5.2018769000133,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,353,main,10,3,aslg1813,She ironed her skirt.,She,ironed,skirt,NA,1653.333333,aslg1813_4ch.wav,1.79243872130591,0,-3.01800955349847,1.00704055790846,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1813_4ch.wav,254528.0604529,254528.0605345,0.201950199989369,0.202009799977532,0.1733333335,254528.411786234,0.356652699992992,NaN,NaN,NaN,0.85,254529.1104529,1.05181779997656,1.05188199999975,1.35348140000133,1.35490949999075,NaN,NaN,1.65333333333333,254530.075474833,254530.2604529,2.20158009999432,2.20164889999432,254531.7604529,NaN,NaN,3.7015521999856,3.70161499999813,254533.2604529,5.2167265,5.20171929997741,5.20178889998351,NaN,NaN,NaN,0,0,254531.4420286,1.17999559998862,1,0,254532.483788,0.721782900014659,NaN,NaN,NaN,NaN
HW220621,354,main,10,3,bkbg1311,The strawberry jam was sweet,strawberry,jam,sweet,NA,1685.333333,bkbg1311_4ch.wav,-0.137764034444373,0,1.76460592079945,-0.923162197841821,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1311_4ch.wav,254533.2890319,254533.289149,0.201832099992316,0.201903200009838,0.1573333335,254533.624365234,0.373397200019099,NaN,NaN,NaN,0.85,254534.3390319,1.05160470001283,1.05166970001301,1.35331629999564,1.35338559999946,NaN,NaN,1.68533333333333,254535.354184033,254535.4890319,2.20153339998797,2.20159529999364,254536.9890319,NaN,NaN,3.70756239999901,3.70759830001043,254538.4890319,5.2156911,5.20163160000811,5.20165370000177,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,355,main,10,3,bkbg1412,The children washed the plates,children,washed,plates,NA,1781.333333,bkbg1412_4ch.wav,0.785398163397448,1,2.33656127773391,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1412_4ch.wav,254538.5173156,254538.517403,0.201898300001631,0.201966199994786,0.1093333335,254538.804648934,0.372724899993045,NaN,NaN,NaN,0.85,254539.5673156,1.05164789999253,1.05172069999389,1.35328650000156,1.35336009997991,NaN,NaN,1.78133333333333,254540.676144733,254540.7173156,2.20276489999378,2.20284289997653,254542.2173156,NaN,NaN,3.70159529999364,3.70166520000203,254543.7173156,5.2167997,5.20170720000169,5.2017715999973,NaN,NaN,NaN,1,1,254541.1441122,0.424031700007617,1,1,254543.1497642,0.930853300000308,NaN,NaN,NaN,NaN
HW220621,356,main,10,3,aslg0104,The yellow leaves are falling.,yellow,leaves,falling,NA,1760,aslg0104_4ch.wav,-0.125431803883808,0,1.79186210656135,-0.910829967281257,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0104_4ch.wav,254543.7458645,254543.7459725,0.201711100002285,0.201774199987995,0.12,254544.0438645,0.37001130002318,NaN,NaN,NaN,0.85,254544.7958645,1.05171329999575,1.05178700000397,1.35338220000267,1.35344400000758,NaN,NaN,1.76,254545.8820281,254545.9458645,2.20152750000125,2.20158560000709,254547.4458645,NaN,NaN,3.70934490000946,3.70938690000912,254548.9458645,5.2160918,5.2017283999885,5.20176399999764,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,357,main,10,1,aslg0110,The room has a lovely view.,room,lovely,view,NA,1696,aslg0110_8ch.wav,0.785398163397448,1,0.20047633326557,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0110_8ch.wav,254560.3161169,254560.3161789,0.201646300003631,0.201714299997548,0.152,254560.6461169,0.372540999989724,NaN,NaN,NaN,0.85,254561.3661169,1.05176050000591,1.05185960000381,1.35350209998433,1.35357310000109,NaN,NaN,1.696,254562.3910667,254562.5161169,2.20161669998197,2.20168019999983,254564.0161169,NaN,NaN,3.70154690000345,3.70161899999948,254565.5161169,5.207471,5.20165699999779,5.20172989999992,NaN,NaN,NaN,1,1,254562.8295636,0.311830000020564,0,0,254564.1935245,0.175860699993791,NaN,NaN,NaN,NaN
HW220621,358,main,10,1,aslg1810,The blue towel was damp.,blue,towel,damp,NA,1621.333333,aslg1810_8ch.wav,1.74305524134889,0,1.21775305320507,0.957657077951445,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1810_8ch.wav,254565.541893,254565.5420191,0.201933300006203,0.202003600017633,0.1893333335,254565.909226333,0.367333333502756,NaN,NaN,NaN,0.85,254566.591893,1.05165630002739,1.0517282000219,1.35337840000284,1.35346100002062,NaN,NaN,1.62133333333333,254567.5361572,254567.741893,2.2015240000037,2.20158700001775,254569.241893,NaN,NaN,3.7016262000252,3.70169480002369,254570.741893,5.2159722,5.20165300002554,5.20172860001912,NaN,NaN,NaN,0,0,254568.191595,0.448178000020562,1,0,254569.3051908,0.0616715999785811,NaN,NaN,NaN,NaN
HW220621,359,main,10,1,aslg0806,The train arrived on time.,train,arrived,time,NA,1941.333333,aslg0806_8ch.wav,0.785398163397448,1,0.275139323300523,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0806_8ch.wav,254570.7703747,254570.7704754,0.201841800007969,0.201906500005862,0.0293333335,254570.977708034,0.368444200023077,NaN,NaN,NaN,0.85,254571.8203747,1.05173300000024,1.05180509999627,1.35344920001808,1.35351760001504,NaN,NaN,1.94133333333333,254573.085624833,254572.9703747,2.3580586000171,2.35813820001204,254574.4703747,NaN,NaN,3.70749319999595,3.70753539999714,254575.9703747,5.2158958,5.20147970001562,5.20151250000345,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,360,main,10,1,bkbg0903,They’re climbing the tree,Theyre,climbing,tree,NA,1354.666667,bkbg0903_8ch.wav,-0.223185647276873,0,-2.544155851265,-1.00858381067432,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0903_8ch.wav,254575.9985812,254575.9986637,0.20198780001374,0.202052200009348,0.3226666665,254576.499247867,0.500666666514007,NaN,NaN,NaN,0.85,254577.0485812,1.05167179999989,1.05173669999931,1.3534450000152,1.35351410001749,NaN,NaN,1.35466666666667,254577.853839,254578.1985812,2.20164650000515,2.20171759999357,254579.6985812,NaN,NaN,3.70158720001928,3.701661900006,254581.1985812,5.2168147,5.20167350000702,5.2017592000193,NaN,NaN,NaN,0,0,254579.2926434,1.09241569999722,1,0,254580.7311691,1.03100069999346,NaN,NaN,NaN,NaN
HW220621,361,main,10,1,bkbg1902,Sugar's very sweet,Sugars,very,sweet,NA,1472,bkbg1902_8ch.wav,-0.240967768282051,0,-2.08700124070578,-1.0263659316795,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1902_8ch.wav,254581.2272053,254581.2273151,0.201786699995864,0.201850699988427,0.264,254581.6692053,0.442000000010012,NaN,NaN,NaN,0.85,254582.2772053,1.05174429999897,1.05181400000583,1.35343250000733,1.35349509998923,NaN,NaN,1.472,254583.141748167,254583.4272053,2.2015759999922,2.20164799998747,254584.9272053,NaN,NaN,3.70825969998259,3.70829599999706,254586.4272053,5.2159816,5.20169640000677,5.20172069998807,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,362,main,10,1,aslg0601,The girl knew the story.,girl,knew,story,NA,1525.333333,aslg0601_8ch.wav,0.785398163397448,1,-1.76675729753602,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0601_8ch.wav,254586.4554072,254586.4554791,0.201984699990135,0.202048500010278,0.2373333335,254586.870740534,0.415333333512535,NaN,NaN,NaN,0.85,254587.5054072,1.05171120000887,1.0517789000005,1.35341849998804,1.35348930000328,NaN,NaN,1.52533333333333,254588.396289767,254588.6554072,2.20183420000831,2.20190620000358,254590.1554072,NaN,NaN,3.70161309998366,3.70168299999204,254591.6554072,5.2172074,5.20196229999419,5.20198340000934,NaN,NaN,NaN,0,0,254589.0594466,0.40220519999275,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,363,main,10,4,bkbg0910,They went on holiday,They,went,holiday,NA,1269.333333,bkbg0910_4ch.wav,0.947779675258886,0,-2.24896052608806,0.162381511861438,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0910_4ch.wav,254605.112132,254605.1121986,0.201630099996692,0.201694099989254,0.3653333335,254605.655465334,0.543333333509509,NaN,NaN,NaN,0.85,254606.162132,1.05169399999431,1.05176479998045,1.35341389998212,1.35350070000277,NaN,NaN,1.26933333333333,254606.9243627,254607.312132,2.20162579999305,2.20169469999382,254608.812132,NaN,NaN,3.70161519999965,3.70167869998841,254610.312132,5.2083162,5.20176070000161,5.20178669999586,NaN,NaN,NaN,0,0,254607.5225331,0.20877530000871,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,364,main,10,4,aslg1513,They watched the sunset.,They,watched,sunset,NA,1248,aslg1513_4ch.wav,0.785398163397448,1,1.48922432614768,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1513_4ch.wav,254610.3328996,254610.3329812,0.202013300004182,0.202076499990653,0.376,254610.8868996,0.554000000003725,NaN,NaN,NaN,0.85,254611.3828996,1.05166279998957,1.05176279999432,1.35338509999565,1.35345850000158,NaN,NaN,1.248,254612.1348254,254612.5328996,2.20161899999948,2.20169049999095,254614.0328996,NaN,NaN,3.7082614999963,3.70832079998218,254615.5328996,5.2166581,5.20168900000863,5.20176209998317,NaN,NaN,NaN,NaN,0,NaN,9999,1,1,254614.091193,0.0500318999984302,NaN,NaN,NaN,NaN
HW220621,365,main,10,4,aslg0710,The young girls were pretty.,young,girls,pretty,NA,1514.666667,aslg0710_4ch.wav,0.473573213230335,0,2.1722205672919,-0.311824950167114,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0710_4ch.wav,254615.5615393,254615.5616525,0.201851500023622,0.201915700017707,0.2426666665,254615.982205967,0.420666666526813,NaN,NaN,NaN,0.85,254616.6115393,1.05171660002088,1.05178840001463,1.35336910001934,1.35343820002163,NaN,NaN,1.51466666666667,254617.496337367,254617.7615393,2.20160270002089,2.2016813000082,254619.2615393,NaN,NaN,3.70160430000396,3.70168379999814,254620.7615393,5.2162945,5.20173180001439,5.20222550001927,NaN,NaN,NaN,0,0,254618.0662911,0.303149099985603,1,0,254620.0739825,0.810838900011731,NaN,NaN,NaN,NaN
HW220621,366,main,10,4,bkbg0503,They’re running past the house,Theyre,running,past,house,1674.666667,bkbg0503_4ch.wav,0.785398163397448,1,-1.6282809558097,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0503_4ch.wav,254620.7900158,254620.7901222,0.201833200000692,0.201905599999009,0.1626666665,254621.130682467,0.372472399991238,NaN,NaN,NaN,0.85,254621.8400158,1.05157589999726,1.05163779997383,1.35331989999395,1.3533908999816,NaN,NaN,1.67466666666667,254622.843397467,254622.9900158,2.20168139997986,2.20180119998986,254624.4900158,NaN,NaN,3.70163039999898,3.70170149998739,254625.9900158,5.2159113,5.20166309998604,5.2017377000011,NaN,NaN,NaN,0,0,254623.4325011,0.440803900011815,1,1,254625.5571115,1.06546529999468,NaN,NaN,NaN,NaN
HW220621,367,main,10,4,bkbg1615,The silly boy's hiding,silly,boys,hiding,NA,1536,bkbg1615_4ch.wav,0.785398163397448,1,-0.904196897000191,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1615_4ch.wav,254626.0182664,254626.0183921,0.201876600011019,0.201946699991822,0.232,254626.4282664,0.410000000003492,NaN,NaN,NaN,0.85,254627.0682664,1.05166629998712,1.05173649999779,1.35333290000563,1.3534018000064,NaN,NaN,1.536,254627.9645564,254628.2182664,2.20160020000185,2.20166970000719,254629.7182664,NaN,NaN,3.707745599997,3.7077786999871,254631.2182664,5.2158136,5.20156119999592,5.201584800001,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,368,main,10,4,bkbg1003,She looked in her mirror,She,looked,in,mirror,1194.666667,bkbg1003_4ch.wav,0.924677823837797,0,2.48502556326464,0.139279660440349,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1003_4ch.wav,254631.2465284,254631.24661,0.201982800004771,0.202042300021276,0.4026666665,254631.827195066,0.580666666501202,NaN,NaN,NaN,0.85,254632.2965284,1.0516516000207,1.05171660002088,1.35328609999851,1.35334950001561,NaN,NaN,1.19466666666667,254633.0216478,254633.4465284,2.20158590000938,2.20165580001776,254634.9465284,NaN,NaN,3.70160940001369,3.70167060001404,254636.4465284,5.2167216,5.20171680001658,5.20178649999434,NaN,NaN,NaN,0,0,254633.8890216,0.44090730001335,1,0,254635.4143445,0.466206699988106,NaN,NaN,NaN,NaN
HW220621,369,main,10,3,aslg0315,The lady hurt her arm.,lady,hurt,arm,NA,1609.291667,aslg0315_4ch.wav,0.785398163397448,1,2.4380156518451,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0315_4ch.wav,254647.0337083,254647.0337592,0.201396899996325,0.201447100000223,0.1953541665,254647.407062467,0.373354166513309,NaN,NaN,NaN,0.85,254648.0837083,1.05161959998077,1.05168330000015,1.35334679999505,1.35341640000115,NaN,NaN,1.60929166666667,254649.016870133,254649.2337083,2.20163359999424,2.20171269998536,254650.7337083,NaN,NaN,3.70157319999998,3.70164549999754,254652.2337083,5.2078929,5.20174630000838,5.20181699999375,NaN,NaN,NaN,1,1,254649.3251456,0.0898037000151817,0,0,254650.9953917,0.260110200004419,NaN,NaN,NaN,NaN
HW220621,370,main,10,3,bkbg1508,She bumped her head,She,bumped,head,NA,1184,bkbg1508_4ch.wav,1.66413846318195,0,1.88407606339297,0.878740299784497,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1508_4ch.wav,254652.26029,254652.2603997,0.201809699996375,0.201880100008566,0.408,254652.84629,0.586000000010245,NaN,NaN,NaN,0.85,254653.31029,1.05167329998221,1.05176199998823,1.3534010000003,1.35347090000869,NaN,NaN,1.184,254654.0299208,254654.46029,2.20164199999999,2.20171120000305,254655.96029,NaN,NaN,3.70159009998315,3.70165820000693,254657.46029,5.2159141,5.20174119999865,5.2018587999919,NaN,NaN,NaN,1,1,254654.4647122,0.00278019998222589,0,1,254656.7120983,0.750218200002564,NaN,NaN,NaN,NaN
HW220621,371,main,10,3,bkbg0112,The boy did a handstand,boy,did,handstand,NA,1685.333333,bkbg0112_4ch.wav,0.785398163397448,1,-0.426634810548684,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0112_4ch.wav,254657.4886231,254657.4887383,0.201954999996815,0.202026099985233,0.1573333335,254657.823956434,0.365137199987657,NaN,NaN,NaN,0.85,254658.5386231,1.05168129998492,1.05175859999144,1.35331549998955,1.35338549999869,NaN,NaN,1.68533333333333,254659.544761033,254659.6886231,2.20160159998341,2.20167169999331,254661.1886231,NaN,NaN,3.701654399978,3.70174049999332,254662.6886231,5.2158139,5.20172939999611,5.20180439998512,NaN,NaN,NaN,0,0,254660.6019904,0.911765700002434,1,1,254661.5625843,0.372306800010847,NaN,NaN,NaN,NaN
HW220621,372,main,10,3,bkbg0514,They wanted some potatoes,They,wanted,potatoes,NA,1621.333333,bkbg0514_4ch.wav,0.785398163397448,1,2.86587661282483,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0514_4ch.wav,254662.7170149,254662.7171327,0.201911599986488,0.201981399994111,0.1893333335,254663.084348234,0.367333333502756,NaN,NaN,NaN,0.85,254663.7670149,1.05160310000065,1.05166639998788,1.35331320000114,1.3533815999981,NaN,NaN,1.62133333333333,254664.711019433,254664.9170149,2.20164009998553,2.20170840001083,254666.4170149,NaN,NaN,3.70160170001327,3.70166580000659,254667.9170149,5.2159661,5.2016844000027,5.20181359999697,NaN,NaN,NaN,0,0,254665.9624335,1.04377850002493,1,1,254667.0876384,0.669021799985785,NaN,NaN,NaN,NaN
HW220621,373,main,10,3,bkbg0505,The kitchen sink's empty,kitchen,sink,empty,NA,1749.333333,bkbg0505_4ch.wav,-0.110136061783773,0,0.612234657142241,-0.895534225181221,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0505_4ch.wav,254667.9455286,254667.9456287,0.201793200016255,0.201863500027684,0.1253333335,254668.248861934,0.377317800011951,NaN,NaN,NaN,0.85,254668.9955286,1.05166440000175,1.0517282000219,1.35332970001036,1.35339820000809,NaN,NaN,1.74933333333333,254670.077307233,254670.1455286,2.20154140001978,2.2016042000032,254671.6455286,NaN,NaN,3.70165210001869,3.70173820000491,254673.1455286,5.2159847,5.201690100017,5.20178070000838,NaN,NaN,NaN,0,0,254670.5129388,0.365868799999589,1,0,254671.9412706,0.294089899980463,NaN,NaN,NaN,NaN
HW220621,374,main,10,3,aslg1809,The east wind was cold.,east,wind,cold,NA,1728,aslg1809_4ch.wav,0.785398163397448,1,0.802849168431122,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1809_4ch.wav,254673.1739037,254673.1740101,0.201802499999758,0.201874100021087,0.136,254673.4879037,0.349018300010357,NaN,NaN,NaN,0.85,254674.2239037,1.05173840001225,1.05181110001286,1.35337620001519,1.35344629999599,NaN,NaN,1.728,254675.256949,254675.3739037,2.20160940001369,2.20167860001675,254676.8739037,NaN,NaN,3.70159690000582,3.70166600000812,254678.3739037,5.2157939,5.20175380000728,5.2018236000149,NaN,NaN,NaN,0,0,254675.3785514,0.00303829999756999,1,1,254676.8765626,0.00106199999572709,NaN,NaN,NaN,NaN
HW220621,375,main,10,2,aslg0805,The family's having a picnic.,familys,having,picnic,NA,1813.333333,aslg0805_8ch.wav,0.785398163397448,1,2.85258114773812,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0805_8ch.wav,254690.7336466,254690.7336949,0.201685599982738,0.201756099995691,0.0933333334999999,254691.004979934,0.363044600002468,NaN,NaN,NaN,0.85,254691.7836466,1.05163279999397,1.05170769998222,1.3533740999992,1.35344700000132,NaN,NaN,1.81333333333333,254692.917337033,254692.9336466,2.22718149999855,2.22726039998815,254694.4336466,NaN,NaN,3.70160999998916,3.70168050000211,254695.9336466,5.2778259,5.20169349998469,5.20179309998639,NaN,NaN,NaN,1,1,254692.9633532,0.00252509998972528,0,0,254694.6154812,0.180224599986104,NaN,NaN,NaN,NaN
HW220621,376,main,10,2,bkbg1208,The bread van's coming,bread,vans,coming,NA,1269.333333,bkbg1208_8ch.wav,1.0555364541839,0,0.0260721654722621,0.270138290786452,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1208_8ch.wav,254695.9691351,254695.9692533,0.20182260000729,0.201893100020243,0.3653333335,254696.512468434,0.543333333509509,NaN,NaN,NaN,0.85,254697.0191351,1.05168060000869,1.05177350001759,1.35339450000902,1.35346460001892,NaN,NaN,1.26933333333333,254697.781166733,254698.1691351,2.20162360000541,2.20170649999636,254699.6691351,NaN,NaN,3.7016231000016,3.70169280000846,254701.1691351,5.2158666,5.20168890000787,5.20176860000356,NaN,NaN,NaN,1,1,254698.5330363,0.362277600012021,0,1,254699.6925762,0.0218180000083521,NaN,NaN,NaN,NaN
HW220621,377,main,10,2,aslg1405,The lady wore her coat.,lady,wore,coat,NA,1461.333333,aslg1405_8ch.wav,0.785398163397448,1,1.57345387646928,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1405_8ch.wav,254701.1974873,254701.1976033,0.201860600005602,0.201931099989451,0.2693333335,254701.644820634,0.447333333519055,NaN,NaN,NaN,0.85,254702.2474873,1.0516823999933,1.05175400001463,1.35340779999387,1.35348399999202,NaN,NaN,1.46133333333333,254703.105969967,254703.3974873,2.20162430001074,2.20170840001083,254704.8974873,NaN,NaN,3.7016469000082,3.70171570000821,254706.3974873,5.2154957,5.20173669999349,5.20184799999697,NaN,NaN,NaN,1,1,254704.025309,0.626197399978992,0,0,254705.5241694,0.625035200006096,NaN,NaN,NaN,NaN
