Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
KL221026,383,posttest,10,3,aslg0514,The man goes to the bank,man,goes,bank,NA,1749.333333,aslg0514_4ch.wav,-0.111422691456868,0,-0.31308274202269,-0.896820854854316
KL221026,384,posttest,10,NaN,bkbg0203,The ball went into the goal,ball,went,into,goal,NaN,,NaN,NaN,NaN,NaN
KL221026,385,posttest,10,3,aslg0908,The bus is leaving early,bus,leaving,early,NA,1546.666667,aslg0908_4ch.wav,0.785398163397448,1,0.0465234480491897,0
KL221026,386,posttest,10,2,bkbg0413,The girl lost her doll,girl,lost,doll,NA,1418.666667,bkbg0413_8ch.wav,0.525950431511663,0,0.2257862861767,-0.259447731885785
KL221026,387,posttest,10,NaN,aslg1612,The mice saw the trap,mice,saw,trap,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,388,posttest,10,3,bkbg1907,A grocer sells butter,grocer,sells,butter,NA,1461.333333,bkbg1907_4ch.wav,-0.243426184826562,0,1.51878280603206,-1.02882434822401
KL221026,389,posttest,10,3,aslg1813,She ironed her skirt,She,ironed,skirt,NA,1653.333333,aslg1813_4ch.wav,0.785398163397448,1,-2.2474100491893,0
KL221026,390,posttest,10,NaN,bkbg0716,The new road’s on the map,new,roads,map,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,391,posttest,10,1,bkbg0416,The mud stuck on his shoe,mud,stuck,shoe,NA,1706.666667,bkbg0416_8ch.wav,-0.180658075468592,0,-0.913729076879894,-0.96605623886604
KL221026,392,posttest,10,3,aslg0201,He tore his shirt,He,tore,shirt,NA,1205.333333,aslg0201_4ch.wav,1.73053065368639,0,2.48801843818777,0.945132490288946
KL221026,393,posttest,10,NaN,aslg0708,The cake tasted nice,cake,tasted,nice,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,394,posttest,10,4,aslg1609,The iends came for tea,iends,came,tea,NA,1632,aslg1609_4ch.wav,0.785398163397448,1,2.07189331203663,0
KL221026,395,posttest,10,3,aslg0603,The lady was quite cross,lady,quite,cross,NA,1728,aslg0603_4ch.wav,1.6382705404757,0,0.71355203589793,0.852872377078253
KL221026,396,posttest,10,4,aslg0802,She closed her eyes,She,closed,eyes,NA,1770.666667,aslg0802_4ch.wav,0.930165510706959,0,-1.70048336271724,0.144767347309511
KL221026,397,posttest,10,3,bkbg0615,The broom stood in the corner,broom,stood,corner,NA,1610.666667,bkbg0615_4ch.wav,0.785398163397448,1,-1.84056496033384,0
KL221026,398,posttest,10,3,aslg0509,The apple pie was hot,apple,pie,hot,NA,1482.666667,aslg0509_4ch.wav,0.785398163397448,1,0.445014791589171,0
KL221026,399,posttest,10,1,bkbg1807,She talked to her doll,She,talked,doll,NA,1376,bkbg1807_8ch.wav,0.785398163397448,1,2.19555761477451,0
KL221026,400,posttest,10,3,bkbg1512,The daughter laid the table,daughter,laid,table,NA,1472,bkbg1512_4ch.wav,0.785398163397448,1,1.82552824189859,0
KL221026,401,posttest,10,3,aslg1004,They're stealing the apples,Theyre,stealing,apples,NA,1674.666667,aslg1004_4ch.wav,0.785398163397448,1,-1.84691604284478,0
KL221026,402,posttest,10,4,bkbg0311,They ate the lemon jelly,They,ate,lemon,jelly,1504,bkbg0311_4ch.wav,1.07810619548241,0,1.34145604608835,0.292708032084966
KL221026,403,posttest,10,NaN,aslg1708,They ran up the hill,They,ran,hill,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,404,posttest,10,1,aslg1204,The other team are losing,other,team,losing,NA,1962.666667,aslg1204_8ch.wav,0.785398163397448,1,-2.89937128315784,0
KL221026,405,posttest,10,1,bkbg0108,He played with his train,He,played,train,NA,1600,bkbg0108_8ch.wav,0.785398163397448,1,-2.34730136223072,0
KL221026,406,posttest,10,NaN,bkbg2002,They’re going out,Theyre,going,out,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,407,posttest,10,4,bkbg1214,The rice pudding was ready,rice,pudding,ready,NA,1418.666667,bkbg1214_4ch.wav,0.56785247073086,0,-1.31053600632362,-0.217545692666589
KL221026,408,posttest,10,2,bkbg1501,A man’s turning the tap,mans,turning,tap,NA,1760,bkbg1501_8ch.wav,0.673179380071262,0,-0.362653169364693,-0.112218783326186
KL221026,409,posttest,10,1,bkbg1303,They’re playing in the park,Theyre,playing,park,NA,1365.333333,bkbg1303_8ch.wav,0.785398163397448,1,0.245398358844722,0
KL221026,410,posttest,10,2,aslg1512,He's combing his hair,Hes,combing,hair,NA,1365.333333,aslg1512_8ch.wav,0.785398163397448,1,1.89826944221973,0
KL221026,411,posttest,10,1,bkbg1909,He’s reaching for his spoon,Hes,reaching,spoon,NA,1557.333333,bkbg1909_8ch.wav,-0.103393892156413,0,3.1368108259529,-0.888792055553861
KL221026,412,posttest,10,NaN,aslg1113,The raincoat's wet through,raincoats,wet,through,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,413,posttest,10,2,bkbg0807,The ball broke the window,ball,broke,window,NA,1706.666667,bkbg0807_8ch.wav,1.03712957544686,0,-1.55001737361055,0.251731412049411
KL221026,414,posttest,10,1,aslg1415,The garden's very neat,gardens,very,neat,NA,1514.666667,aslg1415_8ch.wav,1.77920658227988,0,2.52931407401018,0.993808418882427
KL221026,415,posttest,10,1,bkbg1402,The dog sleeps in a basket,dog,sleeps,basket,NA,1802.666667,bkbg1402_8ch.wav,0.785398163397448,1,0.902971117569022,0
KL221026,416,posttest,10,1,bkbg2114,The kettle boiled quickly,kettle,boiled,quickly,NA,1568,bkbg2114_8ch.wav,1.65022043946418,0,-2.49447308406103,0.864822276066736
KL221026,417,posttest,10,3,aslg0511,The house had a lovely garden,house,lovely,garden,NA,1907.125,aslg0511_4ch.wav,-0.102597458594075,0,-2.48543011041526,-0.887995621991523
KL221026,418,posttest,10,1,aslg0814,The boiled egg was soft,boiled,egg,soft,NA,1685.333333,aslg0814_8ch.wav,-0.149135441156095,0,3.08255262573082,-0.934533604553544
KL221026,419,posttest,10,NaN,bkbg0301,The glass bowl broke,glass,bowl,broke,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,420,posttest,10,4,aslg0205,The salt cellar's full,salt,cellars,full,NA,1312,aslg0205_4ch.wav,0.933302462268357,0,-3.09659516761166,0.147904298870909
KL221026,421,posttest,10,2,aslg0513,They bought some tickets,They,bought,tickets,NA,1472,aslg0513_8ch.wav,1.07600876412235,0,-2.54321692323036,0.290610600724903
KL221026,422,posttest,10,2,bkbg1003,She looked in her mirror,She,looked,in,mirror,1194.666667,bkbg1003_8ch.wav,0.785398163397448,1,1.76399660551175,0
KL221026,423,posttest,10,2,bkbg1707,The baby wants his bottle,baby,wants,bottle,NA,1440,bkbg1707_8ch.wav,0.785398163397448,1,-2.37424586830554,0
KL221026,424,posttest,10,2,bkbg1015,The buckets hold water,buckets,hold,water,NA,1482.666667,bkbg1015_8ch.wav,1.02514008542195,0,-2.24895124753268,0.2397419220245
KL221026,425,posttest,10,NaN,aslg1602,The sister hurt her leg,sister,hurt,leg,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,426,posttest,10,1,aslg1606,Roses grow in the garden,Roses,grow,garden,NA,1738.666667,aslg1606_8ch.wav,-0.0688892110224476,0,-2.38783429804556,-0.854287374419896
KL221026,427,posttest,10,1,aslg0406,The horse stands by the gate,horse,stands,gate,NA,1920,aslg0406_8ch.wav,1.79114081095887,0,1.50783852951326,1.00574264756142
KL221026,428,posttest,10,NaN,bkbg1004,The good boy's helping,good,boys,helping,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,429,posttest,10,2,bkbg0609,She had her pocket money,She,pocket,money,NA,1418.666667,bkbg0609_8ch.wav,0.785398163397448,1,-1.25285800306331,0
KL221026,430,posttest,10,NaN,aslg0304,The curtains were too short,curtains,too,short,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,431,posttest,10,3,bkbg1111,The cow gave some milk,cow,gave,milk,NA,1418.666667,bkbg1111_4ch.wav,-0.0599724072055574,0,2.08623190239555,-0.845370570603006
KL221026,432,posttest,10,NaN,bkbg0205,He cut his finger,He,cut,finger,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,433,posttest,10,4,bkbg0107,The green tomatoes are small,green,tomatoes,small,NA,1962.666667,bkbg0107_4ch.wav,1.0986125794269,0,-2.92086534081545,0.313214416029452
KL221026,434,posttest,10,2,aslg0608,The china vase was broken,china,vase,broken,NA,1851.916667,aslg0608_8ch.wav,0.785398163397448,1,-2.24894523169578,0
KL221026,435,posttest,10,NaN,aslg0615,They're waving at the train,Theyre,waving,train,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,436,posttest,10,1,aslg1006,The paper boy was cheeky,paper,boy,cheeky,NA,1834.666667,aslg1006_8ch.wav,0.785398163397448,1,-0.555783637639427,0
KL221026,437,posttest,10,2,aslg0402,He carried a stick,He,carried,stick,NA,1258.666667,aslg0402_8ch.wav,1.03327909644618,0,-2.83815183345404,0.247880933048729
KL221026,438,posttest,10,NaN,bkbg0915,The child drank some milk,child,drank,milk,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,439,posttest,10,2,bkbg1416,The match fell on the floor,match,fell,floor,NA,1621.333333,bkbg1416_8ch.wav,0.785398163397448,1,0.553330164484864,0
KL221026,440,posttest,10,1,bkbg1403,They’re drinking tea,Theyre,drinking,tea,NA,1120,bkbg1403_8ch.wav,0.785398163397448,1,-2.44931333983475,0
KL221026,441,posttest,10,NaN,aslg0901,The car engine's running,car,engines,running,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,442,posttest,10,2,aslg0309,The sun shone through the clouds,sun,shone,clouds,NA,1972.416667,aslg0309_8ch.wav,0.96553012340361,0,-0.903041874240354,0.180131960006161
KL221026,443,posttest,10,NaN,bkbg0614,The clever girls are reading,clever,girls,reading,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,444,posttest,10,4,aslg1401,The chocolate box was empty,chocolate,box,empty,NA,1738.666667,aslg1401_4ch.wav,0.605052537346081,0,-0.368787911837675,-0.180345626051367
KL221026,445,posttest,10,4,bkbg1116,The father writes a letter,father,writes,letter,NA,1418.666667,bkbg1116_4ch.wav,0.924731878810777,0,-0.316216779431497,0.139333715413328
KL221026,446,posttest,10,4,aslg0606,The husband cleaned the car,husband,cleaned,car,NA,1546.666667,aslg0606_4ch.wav,0.785398163397448,1,-1.57674224277106,0
KL221026,447,posttest,10,NaN,bkbg1812,The yellow pears were lovely,yellow,pears,lovely,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,448,posttest,10,4,bkbg1504,The shop closed for lunch,shop,closed,lunch,NA,1866.666667,bkbg1504_4ch.wav,0.785398163397448,1,0.140160338687121,0
KL221026,449,posttest,10,3,bkbg1915,The cup stood on a saucer,cup,stood,saucer,NA,1653.333333,bkbg1915_4ch.wav,0.785398163397448,1,0.750538947623086,0
KL221026,450,posttest,10,4,aslg0207,The mother shook her head,mother,shook,head,NA,1589.333333,aslg0207_4ch.wav,0.632683426224347,0,0.401552700891971,-0.152714737173102
KL221026,451,posttest,10,3,aslg0311,The team lost the match,team,lost,match,NA,1536,aslg0311_4ch.wav,1.74837438287245,0,-1.83651433399685,0.962976219475
KL221026,452,posttest,10,3,bkbg1210,The football game's over,football,games,over,NA,1376,bkbg1210_4ch.wav,1.69298565513336,0,2.98962783270345,0.907587491735914
KL221026,453,posttest,10,NaN,bkbg1908,The bath water was warm,bath,water,warm,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,454,posttest,10,4,bkbg1313,The children are all eating,children,all,eating,NA,1536,bkbg1313_4ch.wav,0.785398163397448,1,-2.65764212006978,0
KL221026,455,posttest,10,2,bkbg0414,The cooks making a cake,cooks,making,cake,NA,1642.666667,bkbg0414_8ch.wav,0.498419226834257,0,2.27855075499538,-0.286978936563192
KL221026,456,posttest,10,1,bkbg0911,Baby broke his mug,Baby,broke,mug,NA,1397.333333,bkbg0911_8ch.wav,0.785398163397448,1,0.78106856309893,0
KL221026,457,posttest,10,2,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_8ch.wav,0.785398163397448,1,3.00083772986996,0
KL221026,458,posttest,10,4,bkbg0407,They’re crossing the street,Theyre,crossing,street,NA,1344,bkbg0407_4ch.wav,0.785398163397448,1,-2.46311568460528,0
KL221026,459,posttest,10,3,bkbg0214,The little baby sleeps,little,baby,sleeps,NA,1610.666667,bkbg0214_4ch.wav,0.785398163397448,1,-0.497137880248483,0
KL221026,460,posttest,10,NaN,bkbg0715,He’s holding his nose,Hes,holding,nose,NA,NaN,,NaN,NaN,NaN,NaN
